33|Program Manager|2016-06-15T09:00:52.0000000|2016-06-15T09:01:39.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
34|Sistema operativo Microsoft® Windows®|2016-06-15T09:01:39.0000000|2016-06-15T09:01:50.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
35|untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:01:50.0000000|2016-06-15T09:02:49.0000000|Sublime Text 2|ManicTime/Applications
36||2016-06-15T09:00:52.0000000|2016-06-15T09:40:15.0000000||ManicTime/ComputerUsage
37|untitled|2016-06-15T09:01:50.0000000|2016-06-15T09:02:49.0000000|untitled|ManicTime/Documents
38|Chrome - Google Chrome|2016-06-15T09:02:49.0000000|2016-06-15T09:02:54.0000000|Google Chrome|ManicTime/Applications
39|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:02:49.0000000|2016-06-15T09:02:54.0000000|chrome-signin|ManicTime/Documents
40|Nueva pestaña - Google Chrome|2016-06-15T09:02:54.0000000|2016-06-15T09:03:01.0000000|Google Chrome|ManicTime/Applications
41|http://sidwe.espol.edu.ec/ no está disponible. - Google Chrome|2016-06-15T09:03:01.0000000|2016-06-15T09:03:06.0000000|Google Chrome|ManicTime/Applications
42|http://sidwed.espol.edu.ec/ no está disponible. - Google Chrome|2016-06-15T09:03:06.0000000|2016-06-15T09:03:11.0000000|Google Chrome|ManicTime/Applications
43|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T09:03:11.0000000|2016-06-15T09:03:24.0000000|Google Chrome|ManicTime/Applications
44|Actividad reciente - Google Chrome|2016-06-15T09:03:24.0000000|2016-06-15T09:03:43.0000000|Google Chrome|ManicTime/Applications
45|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:03:43.0000000|2016-06-15T09:04:21.0000000|Google Chrome|ManicTime/Applications
46|http://sidwe./|2016-06-15T09:02:54.0000000|2016-06-15T09:03:01.0000000|sidwe.|ManicTime/Documents
47|http://sidwe.espol.edu.ec/|2016-06-15T09:03:01.0000000|2016-06-15T09:03:06.0000000|sidwe.espol.edu.ec|ManicTime/Documents
48|http://sidwed.espol.edu.ec/|2016-06-15T09:03:06.0000000|2016-06-15T09:03:11.0000000|sidwed.espol.edu.ec|ManicTime/Documents
49|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:03:11.0000000|2016-06-15T09:03:24.0000000|auth.espol.edu.ec|ManicTime/Documents
50|https://www.sidweb.espol.edu.ec/|2016-06-15T09:03:24.0000000|2016-06-15T09:03:43.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
51|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:03:43.0000000|2016-06-15T09:04:21.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
52|Descargas|2016-06-15T09:04:21.0000000|2016-06-15T09:04:39.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
53|bootstrap|2016-06-15T09:04:39.0000000|2016-06-15T09:05:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
54|Abriendo - Microsoft Word|2016-06-15T09:05:08.0000000|2016-06-15T09:05:15.0000000|Microsoft Word|ManicTime/Applications
55|Lo primero es lo primero.|2016-06-15T09:05:15.0000000|2016-06-15T09:05:29.0000000|Microsoft Word|ManicTime/Applications
56|Microsoft Office 2013|2016-06-15T09:05:29.0000000|2016-06-15T09:05:36.0000000|Microsoft Office|ManicTime/Applications
57|practica - Word (Error de activación de productos)|2016-06-15T09:05:36.0000000|2016-06-15T09:06:03.0000000|Microsoft Word|ManicTime/Applications
58|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:05:36.0000000|2016-06-15T09:06:03.0000000|practica.docx|ManicTime/Documents
59|Nueva pestaña - Google Chrome|2016-06-15T09:06:03.0000000|2016-06-15T09:06:08.0000000|Google Chrome|ManicTime/Applications
60|Nueva pestaña - Google Chrome|2016-06-15T09:06:08.0000000|2016-06-15T09:06:13.0000000|Google Chrome|ManicTime/Applications
61|Getting started · Bootstrap - Google Chrome|2016-06-15T09:06:13.0000000|2016-06-15T09:06:28.0000000|Google Chrome|ManicTime/Applications
62|practica - Word (Error de activación de productos)|2016-06-15T09:06:28.0000000|2016-06-15T09:06:36.0000000|Microsoft Word|ManicTime/Applications
63|Getting started · Bootstrap - Google Chrome|2016-06-15T09:06:36.0000000|2016-06-15T09:06:48.0000000|Google Chrome|ManicTime/Applications
64|practica - Word (Error de activación de productos)|2016-06-15T09:06:48.0000000|2016-06-15T09:06:54.0000000|Microsoft Word|ManicTime/Applications
65|http://getbootstrap.com/getting-started/|2016-06-15T09:06:08.0000000|2016-06-15T09:06:13.0000000|getbootstrap.com|ManicTime/Documents
66|http://getbootstrap.com/getting-started/|2016-06-15T09:06:13.0000000|2016-06-15T09:06:28.0000000|getbootstrap.com|ManicTime/Documents
67|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:06:28.0000000|2016-06-15T09:06:36.0000000|practica.docx|ManicTime/Documents
68|http://getbootstrap.com/getting-started/|2016-06-15T09:06:36.0000000|2016-06-15T09:06:48.0000000|getbootstrap.com|ManicTime/Documents
69|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:06:48.0000000|2016-06-15T09:06:54.0000000|practica.docx|ManicTime/Documents
70|Getting started · Bootstrap - Google Chrome|2016-06-15T09:06:54.0000000|2016-06-15T09:08:06.0000000|Google Chrome|ManicTime/Applications
71|http://getbootstrap.com/getting-started/|2016-06-15T09:06:54.0000000|2016-06-15T09:08:06.0000000|getbootstrap.com|ManicTime/Documents
72|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:08:06.0000000|2016-06-15T09:08:13.0000000|Google Chrome|ManicTime/Applications
73|imagenes del sitio|2016-06-15T09:08:13.0000000|2016-06-15T09:08:19.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
74|bootstrap|2016-06-15T09:08:19.0000000|2016-06-15T09:08:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
75|html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:08:24.0000000|2016-06-15T09:08:32.0000000|Sublime Text 2|ManicTime/Applications
76|<body> • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:08:32.0000000|2016-06-15T09:08:38.0000000|Sublime Text 2|ManicTime/Applications
77|Guardar como|2016-06-15T09:08:38.0000000|2016-06-15T09:09:04.0000000|Sublime Text 2|ManicTime/Applications
78|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:08:06.0000000|2016-06-15T09:08:13.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
79|html|2016-06-15T09:08:24.0000000|2016-06-15T09:08:32.0000000|html|ManicTime/Documents
80|<body>|2016-06-15T09:08:32.0000000|2016-06-15T09:08:38.0000000|<body>|ManicTime/Documents
81|C:\Users\estudiante.2016\Desktop\practicaBootstrap\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:09:04.0000000|2016-06-15T09:10:26.0000000|Sublime Text 2|ManicTime/Applications
82|C:\Users\estudiante.2016\Desktop\practicaBootstrap\index.html|2016-06-15T09:09:04.0000000|2016-06-15T09:10:26.0000000|C:\Users\estudiante.2016\Desktop\practicaBootstrap\index.html|ManicTime/Documents
83|Getting started · Bootstrap - Google Chrome|2016-06-15T09:10:26.0000000|2016-06-15T09:10:33.0000000|Google Chrome|ManicTime/Applications
84|C:\Users\estudiante.2016\Desktop\practicaBootstrap\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:10:33.0000000|2016-06-15T09:10:59.0000000|Sublime Text 2|ManicTime/Applications
85|http://getbootstrap.com/getting-started/|2016-06-15T09:10:26.0000000|2016-06-15T09:10:33.0000000|getbootstrap.com|ManicTime/Documents
86|C:\Users\estudiante.2016\Desktop\practicaBootstrap\index.html|2016-06-15T09:10:33.0000000|2016-06-15T09:10:59.0000000|C:\Users\estudiante.2016\Desktop\practicaBootstrap\index.html|ManicTime/Documents
87|practica - Word (Error de activación de productos)|2016-06-15T09:10:59.0000000|2016-06-15T09:14:38.0000000|Microsoft Word|ManicTime/Applications
88|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:10:59.0000000|2016-06-15T09:14:38.0000000|practica.docx|ManicTime/Documents
89|imagenes del sitio|2016-06-15T09:14:38.0000000|2016-06-15T09:14:44.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
90|principal1 - Visualizador de fotos de Windows|2016-06-15T09:14:44.0000000|2016-06-15T09:16:26.0000000|COM Surrogate|ManicTime/Applications
91|practica - Word (Error de activación de productos)|2016-06-15T09:16:26.0000000|2016-06-15T09:16:41.0000000|Microsoft Word|ManicTime/Applications
92|principal1 - Visualizador de fotos de Windows|2016-06-15T09:16:41.0000000|2016-06-15T09:16:52.0000000|COM Surrogate|ManicTime/Applications
93|principal2 - Visualizador de fotos de Windows|2016-06-15T09:16:52.0000000|2016-06-15T09:17:32.0000000|COM Surrogate|ManicTime/Applications
94|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:16:26.0000000|2016-06-15T09:16:41.0000000|practica.docx|ManicTime/Documents
95|practica - Word (Error de activación de productos)|2016-06-15T09:17:32.0000000|2016-06-15T09:24:06.0000000|Microsoft Word|ManicTime/Applications
96|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:17:32.0000000|2016-06-15T09:24:06.0000000|practica.docx|ManicTime/Documents
97|principal1 - Visualizador de fotos de Windows|2016-06-15T09:24:06.0000000|2016-06-15T09:24:11.0000000|COM Surrogate|ManicTime/Applications
98|fotos|2016-06-15T09:24:11.0000000|2016-06-15T09:24:17.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
99|imagenes del sitio|2016-06-15T09:24:17.0000000|2016-06-15T09:24:36.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
100|practica - Word (Error de activación de productos)|2016-06-15T09:24:36.0000000|2016-06-15T09:25:16.0000000|Microsoft Word|ManicTime/Applications
101|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:24:36.0000000|2016-06-15T09:25:16.0000000|practica.docx|ManicTime/Documents
102|Nueva pestaña - Google Chrome|2016-06-15T09:25:16.0000000|2016-06-15T09:25:22.0000000|Google Chrome|ManicTime/Applications
103|Components · Bootstrap - Google Chrome|2016-06-15T09:25:22.0000000|2016-06-15T09:29:46.0000000|Google Chrome|ManicTime/Applications
104|http://getbootstrap.com/components/#nav-pills)|2016-06-15T09:25:16.0000000|2016-06-15T09:25:22.0000000|getbootstrap.com|ManicTime/Documents
105|http://getbootstrap.com/components/#nav-pills|2016-06-15T09:25:22.0000000|2016-06-15T09:29:46.0000000|getbootstrap.com|ManicTime/Documents
106|principal1 - Visualizador de fotos de Windows|2016-06-15T09:29:46.0000000|2016-06-15T09:30:02.0000000|COM Surrogate|ManicTime/Applications
107|principal2 - Visualizador de fotos de Windows|2016-06-15T09:30:02.0000000|2016-06-15T09:30:36.0000000|COM Surrogate|ManicTime/Applications
108|principal1 - Visualizador de fotos de Windows|2016-06-15T09:30:36.0000000|2016-06-15T09:31:11.0000000|COM Surrogate|ManicTime/Applications
109|Sistema operativo Microsoft® Windows®|2016-06-15T09:31:11.0000000|2016-06-15T09:33:32.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
110|fotos|2016-06-15T09:33:32.0000000|2016-06-15T09:39:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
111|practica - Word (Error de activación de productos)|2016-06-15T09:39:08.0000000|2016-06-15T09:40:15.0000000|Microsoft Word|ManicTime/Applications
112|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:39:08.0000000|2016-06-15T09:40:15.0000000|practica.docx|ManicTime/Documents
113||2016-06-15T09:40:15.0000000|2016-06-15T09:52:21.0000000||ManicTime/ComputerUsage
114|practica - Word (Error de activación de productos)|2016-06-15T09:52:21.0000000|2016-06-15T09:53:24.0000000|Microsoft Word|ManicTime/Applications
115||2016-06-15T09:52:21.0000000|2016-06-15T10:05:46.0000000||ManicTime/ComputerUsage
116|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:52:21.0000000|2016-06-15T09:53:24.0000000|practica.docx|ManicTime/Documents
117|principal1 - Visualizador de fotos de Windows|2016-06-15T09:53:24.0000000|2016-06-15T09:54:35.0000000|COM Surrogate|ManicTime/Applications
118|practica - Word (Error de activación de productos)|2016-06-15T09:54:35.0000000|2016-06-15T09:55:46.0000000|Microsoft Word|ManicTime/Applications
119|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:54:35.0000000|2016-06-15T09:55:46.0000000|practica.docx|ManicTime/Documents
120|principal1 - Visualizador de fotos de Windows|2016-06-15T09:55:46.0000000|2016-06-15T10:05:44.0000000|COM Surrogate|ManicTime/Applications
122||2016-06-15T10:05:46.0000000|2016-06-15T10:19:09.0000000||ManicTime/ComputerUsage
123|practica - Word (Error de activación de productos)|2016-06-15T10:19:09.0000000|2016-06-15T10:22:01.0000000|Microsoft Word|ManicTime/Applications
124||2016-06-15T10:19:09.0000000|2016-06-15T10:34:12.0000000||ManicTime/ComputerUsage
125|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T10:19:09.0000000|2016-06-15T10:22:01.0000000|practica.docx|ManicTime/Documents
126|principal2 - Visualizador de fotos de Windows|2016-06-15T10:22:01.0000000|2016-06-15T10:25:57.0000000|COM Surrogate|ManicTime/Applications
127|practica - Word (Error de activación de productos)|2016-06-15T10:25:57.0000000|2016-06-15T10:26:41.0000000|Microsoft Word|ManicTime/Applications
128|principal2 - Visualizador de fotos de Windows|2016-06-15T10:26:41.0000000|2016-06-15T10:33:27.0000000|COM Surrogate|ManicTime/Applications
129|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T10:25:57.0000000|2016-06-15T10:26:41.0000000|practica.docx|ManicTime/Documents
130|practica - Word (Error de activación de productos)|2016-06-15T10:33:27.0000000|2016-06-15T10:34:12.0000000|Microsoft Word|ManicTime/Applications
131|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T10:33:27.0000000|2016-06-15T10:34:12.0000000|practica.docx|ManicTime/Documents
132||2016-06-15T10:34:12.0000000|2016-06-15T11:05:58.0000000||ManicTime/ComputerUsage
135|principal1 - Visualizador de fotos de Windows|2016-06-15T11:05:58.0000000|2016-06-15T11:06:03.0000000|COM Surrogate|ManicTime/Applications
136|principal2 - Visualizador de fotos de Windows|2016-06-15T11:06:03.0000000|2016-06-15T11:06:20.0000000|COM Surrogate|ManicTime/Applications
137||2016-06-15T11:05:58.0000000|2016-06-15T11:06:20.0000000||ManicTime/ComputerUsage
140||2016-06-15T11:06:20.0000000|2016-06-15T11:19:23.0000000||ManicTime/ComputerUsage
141|Menú Inicio|2016-06-15T11:19:23.0000000|2016-06-15T11:20:46.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
142||2016-06-15T11:19:23.0000000|2016-06-15T11:32:21.0000000||ManicTime/ComputerUsage
143|Sistema operativo Microsoft® Windows®|2016-06-15T11:20:46.0000000|2016-06-15T11:22:44.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
144|Equipo|2016-06-15T11:22:44.0000000|2016-06-15T11:22:50.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
145|www|2016-06-15T11:22:50.0000000|2016-06-15T11:26:34.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
146|principal2 - Visualizador de fotos de Windows|2016-06-15T11:26:34.0000000|2016-06-15T11:31:23.0000000|COM Surrogate|ManicTime/Applications
147|Word (Error de activación de productos)|2016-06-15T11:31:23.0000000|2016-06-15T11:31:28.0000000|Microsoft Word|ManicTime/Applications
148|Actividad reciente - Google Chrome|2016-06-15T11:31:28.0000000|2016-06-15T11:31:45.0000000|Google Chrome|ManicTime/Applications
149|DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T11:31:45.0000000|2016-06-15T11:31:58.0000000|Google Chrome|ManicTime/Applications
150|https://www.sidweb.espol.edu.ec/|2016-06-15T11:31:28.0000000|2016-06-15T11:31:45.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
151|https://www.sidweb.espol.edu.ec/courses/32682|2016-06-15T11:31:45.0000000|2016-06-15T11:31:58.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
152|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T11:31:58.0000000|2016-06-15T11:32:12.0000000|Google Chrome|ManicTime/Applications
153|Menú Inicio|2016-06-15T11:32:12.0000000|2016-06-15T11:32:21.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
154||2016-06-15T11:32:21.0000000|2016-06-17T20:21:19.0000000||ManicTime/ComputerUsage
155|https://auth.espol.edu.ec/logout?destination=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T11:31:58.0000000|2016-06-15T11:32:12.0000000|auth.espol.edu.ec|ManicTime/Documents
156|Program Manager|2016-07-20T09:03:08.0000000|2016-07-20T09:05:05.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
157||2016-07-20T09:03:08.0000000|2016-07-20T11:25:10.0000000||ManicTime/ComputerUsage
159|Sistema|2016-07-20T09:05:05.0000000|2016-07-20T09:07:13.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
160|Sin título - Google Chrome|2016-07-20T09:07:13.0000000|2016-07-20T09:07:18.0000000|Google Chrome|ManicTime/Applications
161|Chrome - Google Chrome|2016-07-20T09:07:18.0000000|2016-07-20T09:07:29.0000000|Google Chrome|ManicTime/Applications
162|Nueva pestaña - Google Chrome|2016-07-20T09:07:29.0000000|2016-07-20T09:07:41.0000000|Google Chrome|ManicTime/Applications
163|ESPOL | Servicio de Autenticación - Google Chrome|2016-07-20T09:07:41.0000000|2016-07-20T09:08:03.0000000|Google Chrome|ManicTime/Applications
164|Actividad reciente - Google Chrome|2016-07-20T09:08:03.0000000|2016-07-20T09:08:19.0000000|Google Chrome|ManicTime/Applications
165|chrome://chrome-signin/?access_point=0&reason=0|2016-07-20T09:07:13.0000000|2016-07-20T09:07:18.0000000|chrome-signin|ManicTime/Documents
166|chrome://chrome-signin/?access_point=0&reason=0|2016-07-20T09:07:18.0000000|2016-07-20T09:07:29.0000000|chrome-signin|ManicTime/Documents
167|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20T09:07:41.0000000|2016-07-20T09:08:03.0000000|auth.espol.edu.ec|ManicTime/Documents
168|https://www.sidweb.espol.edu.ec/|2016-07-20T09:08:03.0000000|2016-07-20T09:08:19.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
169|DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:08:19.0000000|2016-07-20T09:08:30.0000000|Google Chrome|ManicTime/Applications
170|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:08:30.0000000|2016-07-20T09:08:46.0000000|Google Chrome|ManicTime/Applications
171|Sistema|2016-07-20T09:08:46.0000000|2016-07-20T09:09:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
172|Sistema operativo Microsoft® Windows®|2016-07-20T09:09:03.0000000|2016-07-20T09:09:15.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
173|https://www.sidweb.espol.edu.ec/courses/32682|2016-07-20T09:08:19.0000000|2016-07-20T09:08:30.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
174|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:08:30.0000000|2016-07-20T09:08:46.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
175|Starting NetBeans IDE|2016-07-20T09:09:15.0000000|2016-07-20T09:09:57.0000000|NetBeans IDE 8.1|ManicTime/Applications
176|NetBeans IDE 8.1|2016-07-20T09:09:57.0000000|2016-07-20T09:10:05.0000000|NetBeans IDE 8.1|ManicTime/Applications
177|Descargas|2016-07-20T09:10:05.0000000|2016-07-20T09:10:38.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
178|Adobe Reader XI - Acuerdo de licencia de distribución para uso en ordenadores personales|2016-07-20T09:10:38.0000000|2016-07-20T09:10:44.0000000|EULA|ManicTime/Applications
179|1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20T09:10:44.0000000|2016-07-20T09:11:23.0000000|Adobe Reader|ManicTime/Applications
180|1469023255_706__PracticaServlets.pdf|2016-07-20T09:10:44.0000000|2016-07-20T09:11:23.0000000|1469023255_706__PracticaServlets.pdf|ManicTime/Documents
181|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:11:23.0000000|2016-07-20T09:11:31.0000000|Google Chrome|ManicTime/Applications
182|Menú Inicio|2016-07-20T09:11:31.0000000|2016-07-20T09:11:39.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
183|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:11:39.0000000|2016-07-20T09:11:47.0000000|Google Chrome|ManicTime/Applications
184|AdmProyectos|2016-07-20T09:11:47.0000000|2016-07-20T09:11:53.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
185|NetBeans IDE 8.1|2016-07-20T09:11:53.0000000|2016-07-20T09:12:05.0000000|NetBeans IDE 8.1|ManicTime/Applications
187|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:11:23.0000000|2016-07-20T09:11:31.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
188|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:11:39.0000000|2016-07-20T09:11:47.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
189|AdmProyectos|2016-07-20T09:12:05.0000000|2016-07-20T09:12:12.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
190|src|2016-07-20T09:12:12.0000000|2016-07-20T09:12:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
191|web|2016-07-20T09:12:22.0000000|2016-07-20T09:12:59.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
