107|Program Manager|2016-06-15T09:16:36.0000000|2016-06-15T09:16:48.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
108|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:16:48.0000000|2016-06-15T09:17:03.0000000|Google Chrome|ManicTime/Applications
109|Nueva pestaña - Google Chrome|2016-06-15T09:17:03.0000000|2016-06-15T09:17:10.0000000|Google Chrome|ManicTime/Applications
110|Hosted Libraries  |  Hosted Libraries  |  Google Developers - Google Chrome|2016-06-15T09:17:10.0000000|2016-06-15T09:17:34.0000000|Google Chrome|ManicTime/Applications
111|http://file///C:/Users/estudiante.2016/Desktop/index.html|2016-06-15T09:16:48.0000000|2016-06-15T09:17:03.0000000|file|ManicTime/Documents
112|https://developers.google.com/speed/libraries/|2016-06-15T09:17:10.0000000|2016-06-15T09:17:34.0000000|developers.google.com|ManicTime/Documents
113|Hosted Libraries  |  Hosted Libraries  |  Google Developers - Google Chrome|2016-06-15T09:17:34.0000000|2016-06-15T09:17:49.0000000|Google Chrome|ManicTime/Applications
114|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:17:49.0000000|2016-06-15T09:17:55.0000000|Notepad++|ManicTime/Applications
115|Hosted Libraries  |  Hosted Libraries  |  Google Developers - Google Chrome|2016-06-15T09:17:55.0000000|2016-06-15T09:18:00.0000000|Google Chrome|ManicTime/Applications
116|C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:18:00.0000000|2016-06-15T09:18:09.0000000|Notepad++|ManicTime/Applications
117|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:18:09.0000000|2016-06-15T09:18:23.0000000|Notepad++|ManicTime/Applications
118|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:18:23.0000000|2016-06-15T09:18:41.0000000|Google Chrome|ManicTime/Applications
119|https://developers.google.com/speed/libraries/#jquery|2016-06-15T09:17:34.0000000|2016-06-15T09:17:49.0000000|developers.google.com|ManicTime/Documents
120|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:17:49.0000000|2016-06-15T09:17:55.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
121|https://developers.google.com/speed/libraries/#jquery|2016-06-15T09:17:55.0000000|2016-06-15T09:18:00.0000000|developers.google.com|ManicTime/Documents
122|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:18:00.0000000|2016-06-15T09:18:09.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
123|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:18:09.0000000|2016-06-15T09:18:23.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
124|http://file///C:/Users/estudiante.2016/Desktop/index.html|2016-06-15T09:18:23.0000000|2016-06-15T09:18:41.0000000|file|ManicTime/Documents
125|practica - Word (Error de activación de productos)|2016-06-15T09:18:41.0000000|2016-06-15T09:18:58.0000000|Microsoft Word|ManicTime/Applications
126|C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:18:58.0000000|2016-06-15T09:19:54.0000000|Notepad++|ManicTime/Applications
127|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:18:41.0000000|2016-06-15T09:18:58.0000000|practica.docx|ManicTime/Documents
128|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:18:58.0000000|2016-06-15T09:19:54.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
129|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:19:54.0000000|2016-06-15T09:21:50.0000000|Notepad++|ManicTime/Applications
130|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:19:54.0000000|2016-06-15T09:21:50.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
131|practica - Word (Error de activación de productos)|2016-06-15T09:21:50.0000000|2016-06-15T09:22:51.0000000|Microsoft Word|ManicTime/Applications
132|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:21:50.0000000|2016-06-15T09:22:51.0000000|practica.docx|ManicTime/Documents
133|fotos|2016-06-15T09:22:51.0000000|2016-06-15T09:22:56.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
134|imagenes del sitio|2016-06-15T09:22:56.0000000|2016-06-15T09:23:02.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
135|principal1 - Visualizador de fotos de Windows|2016-06-15T09:23:02.0000000|2016-06-15T09:23:20.0000000|COM Surrogate|ManicTime/Applications
136|practica - Word (Error de activación de productos)|2016-06-15T09:23:20.0000000|2016-06-15T09:23:30.0000000|Microsoft Word|ManicTime/Applications
137|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:23:20.0000000|2016-06-15T09:23:30.0000000|practica.docx|ManicTime/Documents
138|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:23:30.0000000|2016-06-15T09:24:24.0000000|Notepad++|ManicTime/Applications
139|principal1 - Visualizador de fotos de Windows|2016-06-15T09:24:24.0000000|2016-06-15T09:24:53.0000000|COM Surrogate|ManicTime/Applications
140|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:23:30.0000000|2016-06-15T09:24:24.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
141|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:24:53.0000000|2016-06-15T09:25:33.0000000|Notepad++|ManicTime/Applications
142|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:24:53.0000000|2016-06-15T09:25:33.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
143|fotos|2016-06-15T09:25:33.0000000|2016-06-15T09:25:40.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
144|principal1 - Visualizador de fotos de Windows|2016-06-15T09:25:40.0000000|2016-06-15T09:25:45.0000000|COM Surrogate|ManicTime/Applications
145|Nueva pestaña - Google Chrome|2016-06-15T09:25:45.0000000|2016-06-15T09:25:51.0000000|Google Chrome|ManicTime/Applications
146|logo - Buscar con Google - Google Chrome|2016-06-15T09:25:51.0000000|2016-06-15T09:25:57.0000000|Google Chrome|ManicTime/Applications
147|logo - Buscar con Google - Google Chrome|2016-06-15T09:25:57.0000000|2016-06-15T09:26:03.0000000|Google Chrome|ManicTime/Applications
148|File:Wikimedia-logo.svg - Wikimedia Commons - Google Chrome|2016-06-15T09:26:03.0000000|2016-06-15T09:26:10.0000000|Google Chrome|ManicTime/Applications
149|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:26:10.0000000|2016-06-15T09:26:19.0000000|Google Chrome|ManicTime/Applications
150|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:26:19.0000000|2016-06-15T09:28:07.0000000|Notepad++|ManicTime/Applications
151|https://www.google.com.ec/search?q=logo&oq=logo&aqs=chrome..69i57j0l5.862j0j7&sourceid=chrome&ie=UTF-8|2016-06-15T09:25:51.0000000|2016-06-15T09:25:57.0000000|www.google.com.ec|ManicTime/Documents
152|https://www.google.com.ec/search?q=logo&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjJuqawnqrNAhUJdh4KHcj3CRQQ_AUICCgB&biw=1600&bih=799|2016-06-15T09:25:57.0000000|2016-06-15T09:26:03.0000000|www.google.com.ec|ManicTime/Documents
153|https://commons.wikimedia.org/wiki/File:Wikimedia-logo.svg|2016-06-15T09:26:03.0000000|2016-06-15T09:26:10.0000000|commons.wikimedia.org|ManicTime/Documents
154|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:26:10.0000000|2016-06-15T09:26:19.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
155|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:26:19.0000000|2016-06-15T09:28:07.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
156|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:28:07.0000000|2016-06-15T09:28:21.0000000|Google Chrome|ManicTime/Applications
157|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:28:21.0000000|2016-06-15T09:28:26.0000000|Notepad++|ManicTime/Applications
158|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:28:26.0000000|2016-06-15T09:28:35.0000000|Google Chrome|ManicTime/Applications
159|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:28:07.0000000|2016-06-15T09:28:21.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
160|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:28:21.0000000|2016-06-15T09:28:26.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
161|http://file///C:/Users/estudiante.2016/Desktop/index.html|2016-06-15T09:28:26.0000000|2016-06-15T09:28:35.0000000|file|ManicTime/Documents
162|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:28:35.0000000|2016-06-15T09:29:12.0000000|Notepad++|ManicTime/Applications
163|Page not found · GitHub Pages - Internet Explorer|2016-06-15T09:29:12.0000000|2016-06-15T09:29:17.0000000|Internet Explorer|ManicTime/Applications
164|practica - Word (Error de activación de productos)|2016-06-15T09:29:17.0000000|2016-06-15T09:29:23.0000000|Microsoft Word|ManicTime/Applications
165|Nueva pestaña - Google Chrome|2016-06-15T09:29:23.0000000|2016-06-15T09:29:29.0000000|Google Chrome|ManicTime/Applications
167|C:\Users\estudiante.2016\Desktop\index.html|2016-06-15T09:28:35.0000000|2016-06-15T09:29:12.0000000|C:\Users\estudiante.2016\Desktop\index.html|ManicTime/Documents
168|http://getbootstrap.com/components/ - nav-pills)|2016-06-15T09:29:12.0000000|2016-06-15T09:29:17.0000000|getbootstrap.com|ManicTime/Documents
169|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:29:17.0000000|2016-06-15T09:29:23.0000000|practica.docx|ManicTime/Documents
171|(http://getbootstrap.com/components/#nav-pills) - Buscar con Google - Google Chrome|2016-06-15T09:29:29.0000000|2016-06-15T09:29:35.0000000|Google Chrome|ManicTime/Applications
172|Components · Bootstrap - Google Chrome|2016-06-15T09:29:35.0000000|2016-06-15T09:29:45.0000000|Google Chrome|ManicTime/Applications
173|(http://getbootstrap.com/components/#nav-pills) - Buscar con Google - Google Chrome|2016-06-15T09:29:45.0000000|2016-06-15T09:29:52.0000000|Google Chrome|ManicTime/Applications
174|bootstrap navpills - Buscar con Google - Google Chrome|2016-06-15T09:29:52.0000000|2016-06-15T09:30:10.0000000|Google Chrome|ManicTime/Applications
175|Components · Bootstrap - Google Chrome|2016-06-15T09:30:10.0000000|2016-06-15T09:30:25.0000000|Google Chrome|ManicTime/Applications
176|*C:\Users\estudiante.2016\Desktop\index.html - Notepad++|2016-06-15T09:30:25.0000000|2016-06-15T09:31:51.0000000|Notepad++|ManicTime/Applications
177|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=(http:%2F%2Fgetbootstrap.com%2Fcomponents%2F%23nav-pills)|2016-06-15T09:29:29.0000000|2016-06-15T09:29:35.0000000|www.google.com.ec|ManicTime/Documents
178|http://getbootstrap.com/components/|2016-06-15T09:29:35.0000000|2016-06-15T09:29:45.0000000|getbootstrap.com|ManicTime/Documents
179|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=(http:%2F%2Fgetbootstrap.com%2Fcomponents%2F%23nav-pills)|2016-06-15T09:29:45.0000000|2016-06-15T09:29:52.0000000|www.google.com.ec|ManicTime/Documents
180|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=bootstrap+navpills|2016-06-15T09:29:52.0000000|2016-06-15T09:30:10.0000000|www.google.com.ec|ManicTime/Documents
181|http://getbootstrap.com/components/#nav-pills|2016-06-15T09:30:10.0000000|2016-06-15T09:30:25.0000000|getbootstrap.com|ManicTime/Documents
