37|Menú Inicio|2016-06-02T15:19:46.0000000|2016-06-02T15:19:51.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
38|Inicio|2016-06-15T09:00:25.0000000|2016-06-15T09:02:46.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
39||2016-06-15T09:00:25.0000000|2016-06-15T09:02:46.0000000||ManicTime/ComputerUsage
40||2016-06-15T09:02:46.0000000|2016-06-15T09:08:45.0000000||ManicTime/ComputerUsage
41|Inicio|2016-06-15T09:08:45.0000000|2016-06-15T09:08:52.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
42|Chrome - Google Chrome|2016-06-15T09:08:52.0000000|2016-06-15T09:09:03.0000000|Google Chrome|ManicTime/Applications
43|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T09:09:03.0000000|2016-06-15T09:09:25.0000000|Google Chrome|ManicTime/Applications
44||2016-06-15T09:08:45.0000000|2016-06-15T09:14:04.0000000||ManicTime/ComputerUsage
45|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:08:52.0000000|2016-06-15T09:09:03.0000000|chrome-signin|ManicTime/Documents
46|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:09:03.0000000|2016-06-15T09:09:25.0000000|auth.espol.edu.ec|ManicTime/Documents
47|Actividad reciente - Google Chrome|2016-06-15T09:09:25.0000000|2016-06-15T09:10:17.0000000|Google Chrome|ManicTime/Applications
48|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:10:17.0000000|2016-06-15T09:10:27.0000000|Google Chrome|ManicTime/Applications
49|https://www.sidweb.espol.edu.ec/|2016-06-15T09:09:25.0000000|2016-06-15T09:10:17.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
50|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:10:17.0000000|2016-06-15T09:10:27.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
51|Descargas|2016-06-15T09:10:27.0000000|2016-06-15T09:10:33.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
52|Carpeta y opciones de extracción|2016-06-15T09:10:33.0000000|2016-06-15T09:10:41.0000000|WinRAR|ManicTime/Applications
53|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:10:41.0000000|2016-06-15T09:10:46.0000000|Google Chrome|ManicTime/Applications
54|bootstrap|2016-06-15T09:10:46.0000000|2016-06-15T09:10:54.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
55|Abriendo - Microsoft Word|2016-06-15T09:10:54.0000000|2016-06-15T09:11:00.0000000|Microsoft Word|ManicTime/Applications
56|Lo primero es lo primero.|2016-06-15T09:11:00.0000000|2016-06-15T09:11:13.0000000|Microsoft Word|ManicTime/Applications
57|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:11:13.0000000|2016-06-15T09:11:18.0000000|Microsoft Word|ManicTime/Applications
58|Microsoft Office 2013|2016-06-15T09:11:18.0000000|2016-06-15T09:11:23.0000000|Microsoft Office|ManicTime/Applications
59|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:11:23.0000000|2016-06-15T09:12:24.0000000|Microsoft Word|ManicTime/Applications
60|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:10:41.0000000|2016-06-15T09:10:46.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
61|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:11:13.0000000|2016-06-15T09:11:18.0000000|practica.docx|ManicTime/Documents
62|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:11:23.0000000|2016-06-15T09:12:24.0000000|practica.docx|ManicTime/Documents
63|Getting started · Bootstrap - Google Chrome|2016-06-15T09:12:24.0000000|2016-06-15T09:12:33.0000000|Google Chrome|ManicTime/Applications
64|http://getbootstrap.com/getting-started/|2016-06-15T09:12:24.0000000|2016-06-15T09:12:33.0000000|getbootstrap.com|ManicTime/Documents
65|Conversaciones: Lenin Hochimin Tenecela Calderon - Google Chrome|2016-06-15T09:12:33.0000000|2016-06-15T09:12:39.0000000|Google Chrome|ManicTime/Applications
66|Conversaciones: Lenin Hochimin Tenecela Calderon - Google Chrome|2016-06-15T09:12:39.0000000|2016-06-15T09:12:58.0000000|Google Chrome|ManicTime/Applications
67|Descargas|2016-06-15T09:12:58.0000000|2016-06-15T09:13:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
68|bootstrap-3.3.6-dist|2016-06-15T09:13:08.0000000|2016-06-15T09:13:23.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
70|https://www.sidweb.espol.edu.ec/conversations|2016-06-15T09:12:33.0000000|2016-06-15T09:12:39.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
71|https://www.sidweb.espol.edu.ec/conversations#/conversations/470459|2016-06-15T09:12:39.0000000|2016-06-15T09:12:58.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
73|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:13:23.0000000|2016-06-15T09:14:04.0000000|Microsoft Word|ManicTime/Applications
74|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T09:13:23.0000000|2016-06-15T09:14:04.0000000|practica.docx|ManicTime/Documents
75||2016-06-15T09:14:04.0000000|2016-06-15T10:57:52.0000000||ManicTime/ComputerUsage
76|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T10:57:52.0000000|2016-06-15T11:01:36.0000000|Microsoft Word|ManicTime/Applications
77||2016-06-15T10:57:52.0000000|2016-06-15T11:01:36.0000000||ManicTime/ComputerUsage
78|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T10:57:52.0000000|2016-06-15T11:01:36.0000000|practica.docx|ManicTime/Documents
79||2016-06-15T11:01:36.0000000|2016-06-15T11:15:56.0000000||ManicTime/ComputerUsage
80|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T11:15:56.0000000|2016-06-15T11:33:23.0000000|Microsoft Word|ManicTime/Applications
81||2016-06-15T11:15:56.0000000|2016-06-15T11:33:38.0000000||ManicTime/ComputerUsage
82|C:\Users\estudiante.2016\Desktop\bootstrap\practica.docx|2016-06-15T11:15:56.0000000|2016-06-15T11:33:23.0000000|practica.docx|ManicTime/Documents
83|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T11:33:23.0000000|2016-06-15T11:33:35.0000000|Google Chrome|ManicTime/Applications
84|https://auth.espol.edu.ec/logout?destination=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T11:33:23.0000000|2016-06-15T11:33:35.0000000|auth.espol.edu.ec|ManicTime/Documents
85|bootstrap-3.3.6-dist|2016-06-15T11:33:35.0000000|2016-06-15T11:33:38.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
86||2016-06-15T11:33:38.0000000|2016-06-17T20:20:29.0000000||ManicTime/ComputerUsage
89|Conmutación de tareas|2016-07-20T09:16:13.0000000|2016-07-20T09:16:47.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
90|Program Manager|2016-07-20T09:16:47.0000000|2016-07-20T09:17:50.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
91||2016-07-20T09:16:13.0000000|2016-07-20T11:24:58.0000000||ManicTime/ComputerUsage
92|chrome://chrome-signin/?access_point=0&reason=0 - Google Chrome|2016-07-20T09:17:50.0000000|2016-07-20T09:17:55.0000000|Google Chrome|ManicTime/Applications
93|git - Buscar con Google - Google Chrome|2016-07-20T09:17:55.0000000|2016-07-20T09:18:08.0000000|Google Chrome|ManicTime/Applications
94|How people build software · GitHub - Google Chrome|2016-07-20T09:18:08.0000000|2016-07-20T09:18:13.0000000|Google Chrome|ManicTime/Applications
95|NetBeans IDE 8.1|2016-07-20T09:18:13.0000000|2016-07-20T09:18:23.0000000|NetBeans IDE 8.1|ManicTime/Applications
96|chrome://chrome-signin/?access_point=0&reason=0|2016-07-20T09:17:50.0000000|2016-07-20T09:17:55.0000000|chrome-signin|ManicTime/Documents
97|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=git|2016-07-20T09:17:55.0000000|2016-07-20T09:18:08.0000000|www.google.com.ec|ManicTime/Documents
98|https://github.com/|2016-07-20T09:18:08.0000000|2016-07-20T09:18:13.0000000|github.com|ManicTime/Documents
99|Open Project|2016-07-20T09:18:23.0000000|2016-07-20T09:18:31.0000000|NetBeans IDE 8.1|ManicTime/Applications
100|NetBeans IDE 8.1|2016-07-20T09:18:31.0000000|2016-07-20T09:18:54.0000000|NetBeans IDE 8.1|ManicTime/Applications
101|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:18:54.0000000|2016-07-20T09:19:50.0000000|NetBeans IDE 8.1|ManicTime/Applications
102|Administrador de Proyectos - Google Chrome|2016-07-20T09:19:50.0000000|2016-07-20T09:20:32.0000000|Google Chrome|ManicTime/Applications
103|http://localhost:8080/AdmProyectos/|2016-07-20T09:19:50.0000000|2016-07-20T09:20:32.0000000|localhost|ManicTime/Documents
104|Join GitHub · GitHub - Google Chrome|2016-07-20T09:20:32.0000000|2016-07-20T09:20:49.0000000|Google Chrome|ManicTime/Applications
105|Sign in to GitHub · GitHub - Google Chrome|2016-07-20T09:20:49.0000000|2016-07-20T09:20:59.0000000|Google Chrome|ManicTime/Applications
106|GitHub - Google Chrome|2016-07-20T09:20:59.0000000|2016-07-20T09:21:14.0000000|Google Chrome|ManicTime/Applications
107|https://github.com/join?source=header-home|2016-07-20T09:20:32.0000000|2016-07-20T09:20:49.0000000|github.com|ManicTime/Documents
108|https://github.com/login?return_to=%2Fjoin%3Fsource%3Dheader-home|2016-07-20T09:20:49.0000000|2016-07-20T09:20:59.0000000|github.com|ManicTime/Documents
109|https://github.com/|2016-07-20T09:20:59.0000000|2016-07-20T09:21:14.0000000|github.com|ManicTime/Documents
110|wjvelez/Practica_JSP - Google Chrome|2016-07-20T09:21:14.0000000|2016-07-20T09:21:29.0000000|Google Chrome|ManicTime/Applications
111|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:21:29.0000000|2016-07-20T09:21:55.0000000|NetBeans IDE 8.1|ManicTime/Applications
112|New Servlet|2016-07-20T09:21:55.0000000|2016-07-20T09:22:22.0000000|NetBeans IDE 8.1|ManicTime/Applications
113|https://github.com/wjvelez/Practica_JSP|2016-07-20T09:21:14.0000000|2016-07-20T09:21:29.0000000|github.com|ManicTime/Documents
114|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:22:22.0000000|2016-07-20T09:30:09.0000000|NetBeans IDE 8.1|ManicTime/Applications
115|Acerca de Adobe Reader 11.0|2016-07-20T09:30:09.0000000|2016-07-20T09:30:23.0000000|Adobe Reader|ManicTime/Applications
116|Adobe Reader XI - Acuerdo de licencia de distribución para uso en ordenadores personales|2016-07-20T09:30:23.0000000|2016-07-20T09:30:30.0000000|EULA|ManicTime/Applications
117|1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20T09:30:30.0000000|2016-07-20T09:32:22.0000000|Adobe Reader|ManicTime/Applications
118|1469023255_706__PracticaServlets.pdf|2016-07-20T09:30:30.0000000|2016-07-20T09:32:22.0000000|1469023255_706__PracticaServlets.pdf|ManicTime/Documents
119|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:32:22.0000000|2016-07-20T09:42:09.0000000|NetBeans IDE 8.1|ManicTime/Applications
120|Administrador de Proyectos - Google Chrome|2016-07-20T09:42:09.0000000|2016-07-20T09:42:33.0000000|Google Chrome|ManicTime/Applications
121|http://localhost:8080/AdmProyectos/|2016-07-20T09:42:09.0000000|2016-07-20T09:42:33.0000000|localhost|ManicTime/Documents
122|Administrador de Proyectos - Google Chrome|2016-07-20T09:42:33.0000000|2016-07-20T09:42:38.0000000|Google Chrome|ManicTime/Applications
123|Administrador de Proyectos - Google Chrome|2016-07-20T09:42:38.0000000|2016-07-20T09:42:43.0000000|Google Chrome|ManicTime/Applications
124|Administrador de Proyectos - Google Chrome|2016-07-20T09:42:43.0000000|2016-07-20T09:42:48.0000000|Google Chrome|ManicTime/Applications
125|Administrador de Proyectos - Google Chrome|2016-07-20T09:42:48.0000000|2016-07-20T09:42:53.0000000|Google Chrome|ManicTime/Applications
126|Administrador de Proyectos - Google Chrome|2016-07-20T09:42:53.0000000|2016-07-20T09:42:58.0000000|Google Chrome|ManicTime/Applications
127|Administrador de Proyectos - Google Chrome|2016-07-20T09:42:58.0000000|2016-07-20T09:43:03.0000000|Google Chrome|ManicTime/Applications
128|Administrador de Proyectos - Google Chrome|2016-07-20T09:43:03.0000000|2016-07-20T09:43:08.0000000|Google Chrome|ManicTime/Applications
129|Administrador de Proyectos - Google Chrome|2016-07-20T09:43:08.0000000|2016-07-20T09:43:13.0000000|Google Chrome|ManicTime/Applications
130|localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678 - Google Chrome|2016-07-20T09:43:13.0000000|2016-07-20T09:45:41.0000000|Google Chrome|ManicTime/Applications
131|http://localhost:8080/AdmProyectos/Logi|2016-07-20T09:42:33.0000000|2016-07-20T09:42:38.0000000|localhost|ManicTime/Documents
132|http://localhost:8080/AdmProyectos/Login|2016-07-20T09:42:38.0000000|2016-07-20T09:42:43.0000000|localhost|ManicTime/Documents
133|http://localhost:8080/AdmProyectos/LoginServlet|2016-07-20T09:42:43.0000000|2016-07-20T09:42:48.0000000|localhost|ManicTime/Documents
134|http://localhost:8080/AdmProyectos/LoginServlet?|2016-07-20T09:42:48.0000000|2016-07-20T09:42:53.0000000|localhost|ManicTime/Documents
135|http://localhost:8080/AdmProyectos/LoginServlet?usuario|2016-07-20T09:42:53.0000000|2016-07-20T09:42:58.0000000|localhost|ManicTime/Documents
136|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito|2016-07-20T09:42:58.0000000|2016-07-20T09:43:03.0000000|localhost|ManicTime/Documents
137|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&pass|2016-07-20T09:43:03.0000000|2016-07-20T09:43:08.0000000|localhost|ManicTime/Documents
138|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=|2016-07-20T09:43:08.0000000|2016-07-20T09:43:13.0000000|localhost|ManicTime/Documents
139|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678|2016-07-20T09:43:13.0000000|2016-07-20T09:45:41.0000000|localhost|ManicTime/Documents
140|localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234 - Google Chrome|2016-07-20T09:45:41.0000000|2016-07-20T09:45:58.0000000|Google Chrome|ManicTime/Applications
141|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:45:58.0000000|2016-07-20T09:49:29.0000000|NetBeans IDE 8.1|ManicTime/Applications
142|http://localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234|2016-07-20T09:45:41.0000000|2016-07-20T09:45:58.0000000|localhost|ManicTime/Documents
143|wjvelez/Practica_JSP - Google Chrome|2016-07-20T09:49:29.0000000|2016-07-20T09:49:47.0000000|Google Chrome|ManicTime/Applications
144|GitHub · Where software is built - Google Chrome|2016-07-20T09:49:47.0000000|2016-07-20T09:49:52.0000000|Google Chrome|ManicTime/Applications
145|wjvelez/Practica_JSP - Google Chrome|2016-07-20T09:49:52.0000000|2016-07-20T09:50:07.0000000|Google Chrome|ManicTime/Applications
146|1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20T09:50:07.0000000|2016-07-20T09:50:24.0000000|Adobe Reader|ManicTime/Applications
147|https://github.com/wjvelez/Practica_JSP|2016-07-20T09:49:29.0000000|2016-07-20T09:49:47.0000000|github.com|ManicTime/Documents
148|https://github.com/wjvelez/Practica_JSP/invitations|2016-07-20T09:49:47.0000000|2016-07-20T09:49:52.0000000|github.com|ManicTime/Documents
149|https://github.com/wjvelez/Practica_JSP|2016-07-20T09:49:52.0000000|2016-07-20T09:50:07.0000000|github.com|ManicTime/Documents
150|1469023255_706__PracticaServlets.pdf|2016-07-20T09:50:07.0000000|2016-07-20T09:50:24.0000000|1469023255_706__PracticaServlets.pdf|ManicTime/Documents
151|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:50:24.0000000|2016-07-20T09:50:34.0000000|NetBeans IDE 8.1|ManicTime/Applications
152|New Servlet|2016-07-20T09:50:34.0000000|2016-07-20T09:50:46.0000000|NetBeans IDE 8.1|ManicTime/Applications
153|1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20T09:50:46.0000000|2016-07-20T09:50:52.0000000|Adobe Reader|ManicTime/Applications
154|New Servlet|2016-07-20T09:50:52.0000000|2016-07-20T09:51:02.0000000|NetBeans IDE 8.1|ManicTime/Applications
155|1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20T09:51:02.0000000|2016-07-20T09:51:23.0000000|Adobe Reader|ManicTime/Applications
156|1469023255_706__PracticaServlets.pdf|2016-07-20T09:50:46.0000000|2016-07-20T09:50:52.0000000|1469023255_706__PracticaServlets.pdf|ManicTime/Documents
157|1469023255_706__PracticaServlets.pdf|2016-07-20T09:51:02.0000000|2016-07-20T09:51:23.0000000|1469023255_706__PracticaServlets.pdf|ManicTime/Documents
158|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:51:23.0000000|2016-07-20T09:52:37.0000000|NetBeans IDE 8.1|ManicTime/Applications
159|wjvelez/Practica_JSP - Google Chrome|2016-07-20T09:52:37.0000000|2016-07-20T09:53:24.0000000|Google Chrome|ManicTime/Applications
160|https://github.com/wjvelez/Practica_JSP|2016-07-20T09:52:37.0000000|2016-07-20T09:53:24.0000000|github.com|ManicTime/Documents
161|github - Buscar con Google - Google Chrome|2016-07-20T09:53:24.0000000|2016-07-20T09:53:31.0000000|Google Chrome|ManicTime/Applications
162|GitHub - Google Chrome|2016-07-20T09:53:31.0000000|2016-07-20T09:53:49.0000000|Google Chrome|ManicTime/Applications
163|wjvelez/Practica_JSP - Google Chrome|2016-07-20T09:53:49.0000000|2016-07-20T09:53:55.0000000|Google Chrome|ManicTime/Applications
164|GitHub - Google Chrome|2016-07-20T09:53:55.0000000|2016-07-20T09:54:20.0000000|Google Chrome|ManicTime/Applications
165|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=github|2016-07-20T09:53:24.0000000|2016-07-20T09:53:31.0000000|www.google.com.ec|ManicTime/Documents
166|https://github.com/|2016-07-20T09:53:31.0000000|2016-07-20T09:53:49.0000000|github.com|ManicTime/Documents
167|https://github.com/wjvelez/Practica_JSP|2016-07-20T09:53:49.0000000|2016-07-20T09:53:55.0000000|github.com|ManicTime/Documents
168|https://github.com/|2016-07-20T09:53:55.0000000|2016-07-20T09:54:20.0000000|github.com|ManicTime/Documents
169|GitHub - Google Chrome|2016-07-20T09:54:20.0000000|2016-07-20T09:54:25.0000000|Google Chrome|ManicTime/Applications
170|GitHub Desktop - Simple collaboration from your desktop - Google Chrome|2016-07-20T09:54:25.0000000|2016-07-20T09:54:44.0000000|Google Chrome|ManicTime/Applications
171|(0%) Instalando GitHub|2016-07-20T09:54:44.0000000|2016-07-20T09:54:51.0000000|Microsoft® .NET Framework|ManicTime/Applications
172|(2%) Instalando GitHub|2016-07-20T09:54:51.0000000|2016-07-20T09:54:57.0000000|Microsoft® .NET Framework|ManicTime/Applications
173|(5%) Instalando GitHub|2016-07-20T09:54:57.0000000|2016-07-20T09:55:02.0000000|Microsoft® .NET Framework|ManicTime/Applications
174|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:55:02.0000000|2016-07-20T10:02:00.0000000|NetBeans IDE 8.1|ManicTime/Applications
175|https://desktopgithub.com/|2016-07-20T09:54:20.0000000|2016-07-20T09:54:25.0000000|desktopgithub.com|ManicTime/Documents
176|https://desktop.github.com/|2016-07-20T09:54:25.0000000|2016-07-20T09:54:44.0000000|desktop.github.com|ManicTime/Documents
177|localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234 - Google Chrome|2016-07-20T10:02:00.0000000|2016-07-20T10:02:10.0000000|Google Chrome|ManicTime/Applications
178|Administrador de Proyectos - Google Chrome|2016-07-20T10:02:10.0000000|2016-07-20T10:02:16.0000000|Google Chrome|ManicTime/Applications
179|http://localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234|2016-07-20T10:02:00.0000000|2016-07-20T10:02:10.0000000|localhost|ManicTime/Documents
180|http://localhost:8080/AdmProyectos/|2016-07-20T10:02:10.0000000|2016-07-20T10:02:16.0000000|localhost|ManicTime/Documents
181|Administrador de Proyectos - Google Chrome|2016-07-20T10:02:16.0000000|2016-07-20T10:02:28.0000000|Google Chrome|ManicTime/Applications
182|AdmProyectos - NetBeans IDE 8.1|2016-07-20T10:02:28.0000000|2016-07-20T10:07:26.0000000|NetBeans IDE 8.1|ManicTime/Applications
183|http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20T10:02:16.0000000|2016-07-20T10:02:28.0000000|localhost|ManicTime/Documents
184|Administrador de Proyectos - Google Chrome|2016-07-20T10:07:26.0000000|2016-07-20T10:07:45.0000000|Google Chrome|ManicTime/Applications
185|AdmProyectos - NetBeans IDE 8.1|2016-07-20T10:07:45.0000000|2016-07-20T10:07:56.0000000|NetBeans IDE 8.1|ManicTime/Applications
186|Administrador de Proyectos - Google Chrome|2016-07-20T10:07:56.0000000|2016-07-20T10:08:24.0000000|Google Chrome|ManicTime/Applications
187|http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20T10:07:26.0000000|2016-07-20T10:07:45.0000000|localhost|ManicTime/Documents
188|http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20T10:07:56.0000000|2016-07-20T10:08:24.0000000|localhost|ManicTime/Documents
189|AdmProyectos - NetBeans IDE 8.1|2016-07-20T10:08:24.0000000|2016-07-20T10:10:06.0000000|NetBeans IDE 8.1|ManicTime/Applications
190|Administrador de Proyectos - Google Chrome|2016-07-20T10:10:06.0000000|2016-07-20T10:11:40.0000000|Google Chrome|ManicTime/Applications
191|http://localhost:8080/AdmProyectos/|2016-07-20T10:10:06.0000000|2016-07-20T10:11:40.0000000|localhost|ManicTime/Documents
