15 Seconds remaining|2016-12-03|12:22:48|2016-12-03|12:23:04|0:00:16|Windows Explorer|Applications|0|2
MTB|2016-12-03|12:23:04|2016-12-03|12:23:09|0:00:05|Windows Explorer|Applications|0|2
start.cmd - Notepad|2016-12-03|12:23:09|2016-12-03|12:23:24|0:00:15|Notepad|Applications|1|2
MTB|2016-12-03|12:23:24|2016-12-03|12:23:31|0:00:07|Windows Explorer|Applications|0|2
run.cmd - Notepad|2016-12-03|12:23:31|2016-12-03|12:23:48|0:00:17|Notepad|Applications|1|2
Downloads|2016-12-03|12:23:48|2016-12-03|12:23:53|0:00:05|Windows Explorer|Applications|0|2
start.cmd|2016-12-03|12:23:09|2016-12-03|12:23:24|0:00:15|start.cmd|Documents|1|2
run.cmd|2016-12-03|12:23:31|2016-12-03|12:23:48|0:00:17|run.cmd|Documents|1|2
Program Files (x86)|2016-12-03|12:23:53|2016-12-03|12:23:59|0:00:06|Windows Explorer|Applications|0|2
ManicTime|2016-12-03|12:23:59|2016-12-03|12:24:04|0:00:05|Windows Explorer|Applications|0|2
run.cmd - Notepad|2016-12-03|12:24:04|2016-12-03|12:24:20|0:00:16|Notepad|Applications|1|2
|2016-12-03|12:24:20|2016-12-03|12:24:25|0:00:05|Windows Explorer|Applications|0|2
Estudiante|2016-12-03|12:24:25|2016-12-03|12:24:35|0:00:10|Windows Explorer|Applications|0|2
Desktop|2016-12-03|12:24:35|2016-12-03|12:24:40|0:00:05|Windows Explorer|Applications|0|2
run.cmd - Notepad|2016-12-03|12:24:40|2016-12-03|12:25:00|0:00:20|Notepad|Applications|1|2
run.cmd|2016-12-03|12:24:04|2016-12-03|12:24:20|0:00:16|run.cmd|Documents|1|2
run.cmd|2016-12-03|12:24:40|2016-12-03|12:25:00|0:00:20|run.cmd|Documents|1|2
MINGW64:/c/Program Files (x86)/MTB|2016-12-03|12:25:00|2016-12-03|12:25:05|0:00:05|mintty|Applications|1|2
Desktop|2016-12-03|12:25:05|2016-12-03|12:25:14|0:00:09|Windows Explorer|Applications|0|2
run.cmd - Notepad|2016-12-03|12:25:14|2016-12-03|12:25:32|0:00:18|Notepad|Applications|1|2
MTB|2016-12-03|12:25:32|2016-12-03|12:25:42|0:00:10|Windows Explorer|Applications|0|2
end.cmd - Notepad|2016-12-03|12:25:42|2016-12-03|12:25:51|0:00:09|Notepad|Applications|1|2
MTB|2016-12-03|12:25:51|2016-12-03|12:26:14|0:00:23|Windows Explorer|Applications|0|2
run.cmd|2016-12-03|12:25:14|2016-12-03|12:25:32|0:00:18|run.cmd|Documents|1|2
end.cmd|2016-12-03|12:25:42|2016-12-03|12:25:51|0:00:09|end.cmd|Documents|1|2
Program Manager|2016-12-03|12:26:14|2016-12-03|12:26:25|0:00:11|Windows Explorer|Applications|0|2
MINGW64:/c/Program Files (x86)/MTB|2016-12-03|12:26:25|2016-12-03|12:26:31|0:00:06|mintty|Applications|1|2
Start|2016-12-03|12:26:31|2016-12-03|12:26:55|0:00:24|Windows Explorer|Applications|0|2
Program Manager|2016-12-03|12:26:55|2016-12-03|12:27:17|0:00:22|Windows Explorer|Applications|0|2
Notepad|2016-12-03|12:27:17|2016-12-03|12:27:22|0:00:05|Notepad|Applications|1|2
MTB|2016-12-03|12:27:22|2016-12-03|12:27:28|0:00:06|Windows Explorer|Applications|0|2
System|2016-12-03|12:27:28|2016-12-03|12:28:26|0:00:58|Windows Explorer|Applications|0|2
System Properties|2016-12-03|12:28:26|2016-12-03|12:28:41|0:00:15|Advanced System Settings|Applications|0|2
Environment Variables|2016-12-03|12:28:41|2016-12-03|12:28:50|0:00:09|Advanced System Settings|Applications|0|2
Windows Explorer|2016-12-03|12:28:50|2016-12-03|12:28:56|0:00:06|Windows Explorer|Applications|0|2
Inicio.cmd Properties|2016-12-03|12:28:56|2016-12-03|12:29:20|0:00:24|Windows Explorer|Applications|1|2
Inicio.cmd Properties|2016-12-03|12:29:20|2016-12-03|12:29:26|0:00:06|COM Surrogate|Applications|1|2
Environment Variables|2016-12-03|12:29:26|2016-12-03|12:29:32|0:00:06|Advanced System Settings|Applications|0|2
Program Manager|2016-12-03|12:29:32|2016-12-03|12:30:04|0:00:32|Windows Explorer|Applications|0|2
Environment Variables|2016-12-03|12:30:04|2016-12-03|12:30:12|0:00:08|Advanced System Settings|Applications|0|2
System|2016-12-03|12:30:12|2016-12-03|12:30:37|0:00:25|Windows Explorer|Applications|0|2
Environment Variables|2016-12-03|12:30:37|2016-12-03|12:30:46|0:00:09|Advanced System Settings|Applications|0|2
MTB|2016-12-03|12:30:46|2016-12-03|12:32:04|0:01:18|Windows Explorer|Applications|0|2
Start menu|2016-12-03|12:32:04|2016-12-03|12:32:38|0:00:34|Windows Explorer|Applications|0|2
Startup|2016-12-03|12:32:38|2016-12-03|12:33:50|0:01:12|Windows Explorer|Applications|0|2
Start menu|2016-12-03|12:33:50|2016-12-03|12:34:32|0:00:42|Windows Explorer|Applications|0|2
Windows Explorer|2016-12-03|12:34:32|2016-12-03|12:35:33|0:01:01|Windows Explorer|Applications|0|2
Task Scheduler|2016-12-03|12:35:33|2016-12-03|12:35:55|0:00:22|Task Scheduler|Applications|0|2
Create Task|2016-12-03|12:35:55|2016-12-03|12:36:20|0:00:25|Create Task|Applications|0|2
Open|2016-12-03|12:36:20|2016-12-03|12:36:41|0:00:21|Open|Applications|0|2
Create Task|2016-12-03|12:36:41|2016-12-03|12:37:44|0:01:03|Create Task|Applications|0|2
New Trigger|2016-12-03|12:37:44|2016-12-03|12:38:07|0:00:23|New Trigger|Applications|0|2
Create Task|2016-12-03|12:38:07|2016-12-03|12:38:45|0:00:38|Create Task|Applications|0|2
Task Scheduler|2016-12-03|12:38:45|2016-12-03|12:39:00|0:00:15|Task Scheduler|Applications|0|2
Create Task|2016-12-03|12:39:00|2016-12-03|12:39:27|0:00:27|Create Task|Applications|0|2
New Trigger|2016-12-03|12:39:27|2016-12-03|12:41:54|0:02:27|New Trigger|Applications|0|2
Create Task|2016-12-03|12:41:54|2016-12-03|12:41:59|0:00:05|Create Task|Applications|0|2
Open|2016-12-03|12:41:59|2016-12-03|12:42:04|0:00:05|Open|Applications|0|2
Create Task|2016-12-03|12:42:04|2016-12-03|12:42:44|0:00:40|Create Task|Applications|0|2
Create Task (Not Responding)|2016-12-03|12:42:44|2016-12-03|12:43:12|0:00:28|Desktop Window Manager|Applications|0|2
End Snap-in|2016-12-03|12:43:12|2016-12-03|12:43:39|0:00:27|End Snap|Applications|0|2
Task Scheduler|2016-12-03|12:43:39|2016-12-03|12:44:09|0:00:30|Task Scheduler|Applications|0|2
MTB|2016-12-03|12:44:09|2016-12-03|12:44:36|0:00:27|Windows Explorer|Applications|0|2
end.cmd - Notepad|2016-12-03|12:44:36|2016-12-03|12:44:43|0:00:07|Notepad|Applications|1|2
MTB|2016-12-03|12:44:43|2016-12-03|12:44:51|0:00:08|Windows Explorer|Applications|0|2
Start menu|2016-12-03|12:44:51|2016-12-03|12:45:20|0:00:29|Windows Explorer|Applications|0|2
end.cmd|2016-12-03|12:44:36|2016-12-03|12:44:43|0:00:07|end.cmd|Documents|1|2
MTB|2016-12-03|12:45:20|2016-12-03|12:45:30|0:00:10|Windows Explorer|Applications|0|2
cmd.exe|2016-12-03|12:45:30|2016-12-03|12:45:45|0:00:15|Windows Command Processor|Applications|1|2
end.cmd|2016-12-03|12:45:45|2016-12-03|12:45:56|0:00:11|Windows Command Processor|Applications|1|2
cmd.exe|2016-12-03|12:45:56|2016-12-03|12:46:33|0:00:37|Windows Command Processor|Applications|1|2
Windows Explorer|2016-12-03|12:46:33|2016-12-03|12:46:44|0:00:11|Windows Explorer|Applications|0|2
Nueva pestaña - Google Chrome|2016-12-03|12:46:44|2016-12-03|12:46:52|0:00:08|Google Chrome|Applications|0|2
Nueva pestaña - Google Chrome|2016-12-03|12:46:52|2016-12-03|12:46:59|0:00:07|Google Chrome|Applications|0|2
https://www.google.com.ec/search?q=git&oq=git+&aqs=chrome..69i57.1074j0j1&sourceid=chrome&ie=UTF-8|2016-12-03|12:46:44|2016-12-03|12:46:52|0:00:08|www.google.com.ec|Documents|1|2
https://www.google.com.ec/search?q=github&oq=github&aqs=chrome..69i57.1002j0j9&sourceid=chrome&ie=UTF-8|2016-12-03|12:46:52|2016-12-03|12:46:59|0:00:07|www.google.com.ec|Documents|1|2
github - Buscar con Google - Google Chrome|2016-12-03|12:46:59|2016-12-03|12:47:25|0:00:26|Google Chrome|Applications|1|2
Sign in to GitHub · GitHub - Google Chrome|2016-12-03|12:47:25|2016-12-03|12:47:36|0:00:11|Google Chrome|Applications|1|2
GitHub - Google Chrome|2016-12-03|12:47:36|2016-12-03|12:48:02|0:00:26|Google Chrome|Applications|1|2
https://www.google.com.ec/search?q=github&oq=github&aqs=chrome..69i57.1002j0j9&sourceid=chrome&ie=UTF-8|2016-12-03|12:46:59|2016-12-03|12:47:25|0:00:26|www.google.com.ec|Documents|1|2
https://github.com/login|2016-12-03|12:47:25|2016-12-03|12:47:36|0:00:11|github.com|Documents|1|2
https://github.com/|2016-12-03|12:47:36|2016-12-03|12:48:02|0:00:26|github.com|Documents|1|2
LeoEras/MTB - Google Chrome|2016-12-03|12:48:02|2016-12-03|12:48:16|0:00:14|Google Chrome|Applications|0|2
cmd.exe|2016-12-03|12:48:16|2016-12-03|12:50:07|0:01:51|Windows Command Processor|Applications|1|2
https://github.com/LeoEras/MTB|2016-12-03|12:48:02|2016-12-03|12:48:16|0:00:14|github.com|Documents|1|2
MINGW64:/c/Program Files (x86)/MTB|2016-12-03|12:50:07|2016-12-03|12:51:01|0:00:54|mintty|Applications|1|2
cmd.exe|2016-12-03|12:51:01|2016-12-03|12:51:15|0:00:14|Windows Command Processor|Applications|1|2
MTB|2016-12-03|12:51:15|2016-12-03|12:51:20|0:00:05|Windows Explorer|Applications|0|2
start.cmd - Notepad|2016-12-03|12:51:20|2016-12-03|12:51:37|0:00:17|Notepad|Applications|1|2
cmd.exe|2016-12-03|12:51:37|2016-12-03|12:51:44|0:00:07|Windows Command Processor|Applications|1|2
start.cmd|2016-12-03|12:51:44|2016-12-03|12:52:23|0:00:39|Windows Command Processor|Applications|1|2
start.cmd|2016-12-03|12:51:20|2016-12-03|12:51:37|0:00:17|start.cmd|Documents|1|2
SqlCeCmd|2016-12-03|12:52:23|2016-12-03|12:52:28|0:00:05|Windows Problem Reporting|Applications|0|2
cmd.exe|2016-12-03|12:52:28|2016-12-03|12:52:47|0:00:19|Windows Command Processor|Applications|1|2
LeoEras/MTB - Google Chrome|2016-12-03|12:52:47|2016-12-03|12:52:53|0:00:06|Google Chrome|Applications|0|2
LeoEras (Leonardo Eras) - Google Chrome|2016-12-03|12:52:53|2016-12-03|12:52:59|0:00:06|Google Chrome|Applications|0|2
LeoEras/InvestigacionTracker: Análisis de tiempo empleado por un usuario para desarrollar aplicaciones web. - Google Chrome|2016-12-03|12:52:59|2016-12-03|12:53:05|0:00:06|Google Chrome|Applications|0|2
https://github.com/LeoEras/MTB|2016-12-03|12:52:47|2016-12-03|12:52:53|0:00:06|github.com|Documents|1|2
https://github.com/LeoEras|2016-12-03|12:52:53|2016-12-03|12:52:59|0:00:06|github.com|Documents|1|2
https://github.com/LeoEras/InvestigacionTracker|2016-12-03|12:52:59|2016-12-03|12:53:05|0:00:06|github.com|Documents|1|2
InvestigacionTracker/SSCERuntime_x64-ENU.exe at master · LeoEras/InvestigacionTracker - Google Chrome|2016-12-03|12:53:05|2016-12-03|12:53:31|0:00:26|Google Chrome|Applications|0|2
Start menu|2016-12-03|12:53:31|2016-12-03|12:53:36|0:00:05|Windows Explorer|Applications|0|2
Downloads|2016-12-03|12:53:36|2016-12-03|12:54:44|0:01:08|Windows Explorer|Applications|0|2
https://github.com/LeoEras/InvestigacionTracker/blob/master/SSCERuntime_x64-ENU.exe|2016-12-03|12:53:05|2016-12-03|12:53:31|0:00:26|github.com|Documents|1|2
Extracting SQL Server Compact Files|2016-12-03|12:54:44|2016-12-03|12:54:49|0:00:05|Microsoft SQL Server Compact 4.0|Applications|1|2
Windows Installer|2016-12-03|12:54:49|2016-12-03|12:54:58|0:00:09|Windows Installer - Unicode|Applications|0|2
Microsoft SQL Server Compact 4.0 SP1 x64 ENU|2016-12-03|12:54:58|2016-12-03|12:59:02|0:04:04|Windows Installer - Unicode|Applications|1|2
start.cmd|2016-12-03|12:59:02|2016-12-03|12:59:19|0:00:17|Windows Command Processor|Applications|1|2
run.cmd - Notepad|2016-12-03|12:59:19|2016-12-03|12:59:57|0:00:38|Notepad|Applications|1|2
start.cmd|2016-12-03|12:59:57|2016-12-03|13:00:15|0:00:18|Windows Command Processor|Applications|1|2
run.cmd|2016-12-03|12:59:19|2016-12-03|12:59:57|0:00:38|run.cmd|Documents|1|2
cmd.exe|2016-12-03|13:00:15|2016-12-03|13:00:20|0:00:05|Windows Command Processor|Applications|1|2
run.cmd - Notepad|2016-12-03|13:00:20|2016-12-03|13:00:28|0:00:08|Notepad|Applications|1|2
cmd.exe|2016-12-03|13:00:28|2016-12-03|13:00:36|0:00:08|Windows Command Processor|Applications|1|2
run.cmd - Notepad|2016-12-03|13:00:36|2016-12-03|13:00:41|0:00:05|Notepad|Applications|1|2
Windows Explorer|2016-12-03|13:00:41|2016-12-03|13:00:47|0:00:06|Windows Explorer|Applications|0|2
run.cmd - Notepad|2016-12-03|13:00:47|2016-12-03|13:01:22|0:00:35|Notepad|Applications|1|2
run.cmd|2016-12-03|13:00:20|2016-12-03|13:00:28|0:00:08|run.cmd|Documents|1|2
run.cmd|2016-12-03|13:00:36|2016-12-03|13:00:41|0:00:05|run.cmd|Documents|1|2
run.cmd|2016-12-03|13:00:47|2016-12-03|13:01:22|0:00:35|run.cmd|Documents|1|2
start.cmd|2016-12-03|13:01:22|2016-12-03|13:01:35|0:00:13|Windows Command Processor|Applications|1|2
cmd.exe|2016-12-03|13:01:35|2016-12-03|13:01:50|0:00:15|Windows Command Processor|Applications|1|2
start.cmd|2016-12-03|13:01:50|2016-12-03|13:02:06|0:00:16|Windows Command Processor|Applications|1|2
run.cmd - Notepad|2016-12-03|13:02:06|2016-12-03|13:03:17|0:01:11|Notepad|Applications|1|2
run.cmd|2016-12-03|13:02:06|2016-12-03|13:03:17|0:01:11|run.cmd|Documents|1|2
start.cmd|2016-12-03|13:03:17|2016-12-03|13:03:49|0:00:32|Windows Command Processor|Applications|1|2
cmd.exe|2016-12-03|13:03:49|2016-12-03|13:04:09|0:00:20|Windows Command Processor|Applications|1|2
cmd.exe|2016-12-03|13:04:09|2016-12-03|13:04:33|0:00:24|Windows Command Processor|Applications|1|2
start.cmd - Notepad|2016-12-03|13:04:33|2016-12-03|13:04:43|0:00:10|Notepad|Applications|1|2
start.cmd|2016-12-03|13:04:43|2016-12-03|13:04:53|0:00:10|Windows Command Processor|Applications|1|2
start.cmd - Notepad|2016-12-03|13:04:53|2016-12-03|13:04:59|0:00:06|Notepad|Applications|1|2
start.cmd|2016-12-03|13:04:59|2016-12-03|13:05:09|0:00:10|Windows Command Processor|Applications|1|2
start.cmd|2016-12-03|13:04:33|2016-12-03|13:04:43|0:00:10|start.cmd|Documents|1|2
start.cmd|2016-12-03|13:04:53|2016-12-03|13:04:59|0:00:06|start.cmd|Documents|1|2
cmd.exe|2016-12-03|13:05:09|2016-12-03|13:05:30|0:00:21|Windows Command Processor|Applications|1|2
end.cmd|2016-12-03|13:05:30|2016-12-03|13:05:40|0:00:10|Windows Command Processor|Applications|1|2
cmd.exe|2016-12-03|13:05:40|2016-12-03|13:07:14|0:01:34|Windows Command Processor|Applications|1|2
.git|2016-12-03|13:07:14|2016-12-03|13:07:28|0:00:14|Windows Explorer|Applications|1|2
Start menu|2016-12-03|13:07:28|2016-12-03|13:07:35|0:00:07|Windows Explorer|Applications|0|2
config - Notepad|2016-12-03|13:07:35|2016-12-03|13:07:53|0:00:18|Notepad|Applications|1|2
LeoEras/MTB - Google Chrome|2016-12-03|13:07:53|2016-12-03|13:08:02|0:00:09|Google Chrome|Applications|0|2
config|2016-12-03|13:07:35|2016-12-03|13:07:53|0:00:18|config|Documents|0|2
https://github.com/LeoEras/MTB|2016-12-03|13:07:53|2016-12-03|13:08:02|0:00:09|github.com|Documents|1|2
cmd.exe|2016-12-03|13:08:02|2016-12-03|13:08:07|0:00:05|Windows Command Processor|Applications|1|2
end.cmd|2016-12-03|13:08:07|2016-12-03|13:08:32|0:00:25|Windows Command Processor|Applications|1|2
start.cmd - Notepad|2016-12-03|13:08:32|2016-12-03|13:08:39|0:00:07|Notepad|Applications|1|2
MTB|2016-12-03|13:08:39|2016-12-03|13:08:54|0:00:15|Windows Explorer|Applications|0|2
end.cmd - Notepad|2016-12-03|13:08:54|2016-12-03|13:09:03|0:00:09|Notepad|Applications|1|2
start.cmd|2016-12-03|13:08:32|2016-12-03|13:08:39|0:00:07|start.cmd|Documents|1|2
end.cmd|2016-12-03|13:08:54|2016-12-03|13:09:03|0:00:09|end.cmd|Documents|1|2
cmd.exe|2016-12-03|13:09:03|2016-12-03|13:09:09|0:00:06|Windows Command Processor|Applications|1|2
end.cmd - Notepad|2016-12-03|13:09:09|2016-12-03|13:09:17|0:00:08|Notepad|Applications|1|2
end.cmd|2016-12-03|13:09:17|2016-12-03|13:09:56|0:00:39|Windows Command Processor|Applications|1|2
Open File - Security Warning|2016-12-03|13:09:56|2016-12-03|13:10:01|0:00:05|Windows Explorer|Applications|0|2
end.cmd - Notepad|2016-12-03|13:10:01|2016-12-03|13:10:06|0:00:05|Notepad|Applications|1|2
end.cmd|2016-12-03|13:09:09|2016-12-03|13:09:17|0:00:08|end.cmd|Documents|1|2
end.cmd|2016-12-03|13:10:01|2016-12-03|13:10:06|0:00:05|end.cmd|Documents|1|2
LeoEras/MTB - Google Chrome|2016-12-03|13:10:06|2016-12-03|13:10:13|0:00:07|Google Chrome|Applications|0|2
end.cmd - Notepad|2016-12-03|13:10:13|2016-12-03|13:10:20|0:00:07|Notepad|Applications|1|2
Open File - Security Warning|2016-12-03|13:10:20|2016-12-03|13:10:27|0:00:07|Windows Explorer|Applications|0|2
end.cmd|2016-12-03|13:10:27|2016-12-03|13:11:37|0:01:10|Windows Command Processor|Applications|1|2
