224|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 08:54:57"|"2017-07-12 08:56:46"|"Google Chrome"|ManicTime/Applications
225|"Correo - djcastro@espol.edu.ec - Google Chrome"|"2017-07-12 08:56:46"|"2017-07-12 08:56:52"|"Google Chrome"|ManicTime/Applications
226|"Sign out - Google Chrome"|"2017-07-12 08:56:52"|"2017-07-12 08:57:07"|"Google Chrome"|ManicTime/Applications
227|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 08:57:07"|"2017-07-12 08:57:14"|"Google Chrome"|ManicTime/Applications
228|"Sesión 07: Programación web en el servidor: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 08:57:14"|"2017-07-12 08:57:28"|"Google Chrome"|ManicTime/Applications
229|"Nueva pestaña - Google Chrome"|"2017-07-12 08:57:28"|"2017-07-12 08:57:36"|"Google Chrome"|ManicTime/Applications
230|"django ubuntu - Buscar con Google - Google Chrome"|"2017-07-12 08:57:36"|"2017-07-12 08:57:43"|"Google Chrome"|ManicTime/Applications
231|"Sesión 07: Programación web en el servidor: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 08:57:43"|"2017-07-12 08:58:09"|"Google Chrome"|ManicTime/Applications
232|"Trabajos: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 08:58:09"|"2017-07-12 08:58:14"|"Google Chrome"|ManicTime/Applications
233|"Práctica: Procesamiento de Formularios: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 08:58:14"|"2017-07-12 09:00:37"|"Google Chrome"|ManicTime/Applications
234|"Carpeta personal"|"2017-07-12 09:00:37"|"2017-07-12 09:00:47"|Archivos|ManicTime/Applications
235|"Práctica: Procesamiento de Formularios: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 09:00:47"|"2017-07-12 09:00:53"|"Google Chrome"|ManicTime/Applications
236|Descargas|"2017-07-12 09:00:53"|"2017-07-12 09:00:59"|Archivos|ManicTime/Applications
237|"Carpeta personal"|"2017-07-12 09:00:59"|"2017-07-12 09:01:04"|Archivos|ManicTime/Applications
238|Descargas|"2017-07-12 09:01:04"|"2017-07-12 09:01:17"|Archivos|ManicTime/Applications
240|"ejemplo3.zip "|"2017-07-12 09:01:17"|"2017-07-12 09:01:28"|"Gestor de archivadores"|ManicTime/Applications
241|Descargas|"2017-07-12 09:01:28"|"2017-07-12 09:01:54"|Archivos|ManicTime/Applications
242|css|"2017-07-12 09:01:54"|"2017-07-12 09:02:00"|Archivos|ManicTime/Applications
243|ejemplo3|"2017-07-12 09:02:00"|"2017-07-12 09:02:08"|Archivos|ManicTime/Applications
244|css|"2017-07-12 09:02:08"|"2017-07-12 09:02:13"|Archivos|ManicTime/Applications
245|"Propiedades de style.css"|"2017-07-12 09:02:13"|"2017-07-12 09:02:20"|Archivos|ManicTime/Applications
247|"~/Descargas/ejemplo3/static/css/style.css (SMN) - Sublime Text"|"2017-07-12 09:02:20"|"2017-07-12 09:02:26"|Sublime_text|ManicTime/Applications
248|"~/Documentos/SMN/app/controllers/pacientes.controllers.js (SMN) - Sublime Text"|"2017-07-12 09:02:26"|"2017-07-12 09:02:31"|Sublime_text|ManicTime/Applications
249|"untitled (SMN) - Sublime Text"|"2017-07-12 09:02:31"|"2017-07-12 09:03:01"|Sublime_text|ManicTime/Applications
250|static|"2017-07-12 09:03:01"|"2017-07-12 09:03:06"|Archivos|ManicTime/Applications
251|templates|"2017-07-12 09:03:06"|"2017-07-12 09:03:31"|Archivos|ManicTime/Applications
252|"test3.py (~/Descargas/ejemplo3) - gedit"|"2017-07-12 09:03:31"|"2017-07-12 09:03:36"|"Editor de textos"|ManicTime/Applications
253|ejemplo3|"2017-07-12 09:03:36"|"2017-07-12 09:03:43"|Archivos|ManicTime/Applications
254|"Propiedades de test3.py"|"2017-07-12 09:03:43"|"2017-07-12 09:03:48"|Archivos|ManicTime/Applications
255|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:03:48"|"2017-07-12 09:04:02"|Sublime_text|ManicTime/Applications
256|"Resultado - Google Chrome"|"2017-07-12 09:04:02"|"2017-07-12 09:05:27"|"Google Chrome"|ManicTime/Applications
257|"Formulario de Registro - Google Chrome"|"2017-07-12 09:05:27"|"2017-07-12 09:05:32"|"Google Chrome"|ManicTime/Applications
258|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:05:32"|"2017-07-12 09:05:55"|Sublime_text|ManicTime/Applications
260|unity-dash|"2017-07-12 09:05:55"|"2017-07-12 09:06:01"|compiz|ManicTime/Applications
261|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:06:01"|"2017-07-12 09:06:50"|Terminal|ManicTime/Applications
262|"Formulario de Búsqueda - Google Chrome"|"2017-07-12 09:06:50"|"2017-07-12 09:07:00"|"Google Chrome"|ManicTime/Applications
263|"Nueva pestaña - Google Chrome"|"2017-07-12 09:07:00"|"2017-07-12 09:07:08"|"Google Chrome"|ManicTime/Applications
264|"execute flask - Buscar con Google - Google Chrome"|"2017-07-12 09:07:08"|"2017-07-12 09:07:15"|"Google Chrome"|ManicTime/Applications
265|"execute flask ubuntu - Buscar con Google - Google Chrome"|"2017-07-12 09:07:15"|"2017-07-12 09:07:27"|"Google Chrome"|ManicTime/Applications
266|"Installation — Flask Documentation (0.12) - Google Chrome"|"2017-07-12 09:07:27"|"2017-07-12 09:07:51"|"Google Chrome"|ManicTime/Applications
267|"run flask ubuntu python - Buscar con Google - Google Chrome"|"2017-07-12 09:07:51"|"2017-07-12 09:07:58"|"Google Chrome"|ManicTime/Applications
268|"How To Deploy a Flask Application on an Ubuntu VPS | DigitalOcean - Google Chrome"|"2017-07-12 09:07:58"|"2017-07-12 09:08:15"|"Google Chrome"|ManicTime/Applications
269|"run flask ubuntu python command - Buscar con Google - Google Chrome"|"2017-07-12 09:08:15"|"2017-07-12 09:08:24"|"Google Chrome"|ManicTime/Applications
270|"Command Line Interface — Flask Documentation (0.12) - Google Chrome"|"2017-07-12 09:08:24"|"2017-07-12 09:08:46"|"Google Chrome"|ManicTime/Applications
271|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:08:46"|"2017-07-12 09:09:01"|Terminal|ManicTime/Applications
272|"Propiedades de test3.py"|"2017-07-12 09:09:01"|"2017-07-12 09:09:07"|Archivos|ManicTime/Applications
273|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:09:07"|"2017-07-12 09:10:14"|Terminal|ManicTime/Applications
274|"Command Line Interface — Flask Documentation (0.12) - Google Chrome"|"2017-07-12 09:10:14"|"2017-07-12 09:10:25"|"Google Chrome"|ManicTime/Applications
275|"Sin título - Google Chrome"|"2017-07-12 09:10:25"|"2017-07-12 09:10:31"|"Google Chrome"|ManicTime/Applications
276|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 09:10:31"|"2017-07-12 09:10:46"|"Google Chrome"|ManicTime/Applications
277|"Sesión 07: Programación web en el servidor: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 09:10:46"|"2017-07-12 09:10:52"|"Google Chrome"|ManicTime/Applications
278|"django ubuntu - Buscar con Google - Google Chrome"|"2017-07-12 09:10:52"|"2017-07-12 09:11:00"|"Google Chrome"|ManicTime/Applications
279|"Command Line Interface — Flask Documentation (0.12) - Google Chrome"|"2017-07-12 09:11:00"|"2017-07-12 09:11:05"|"Google Chrome"|ManicTime/Applications
280|"run flask ubuntu python command - Buscar con Google - Google Chrome"|"2017-07-12 09:11:05"|"2017-07-12 09:11:23"|"Google Chrome"|ManicTime/Applications
281|"Command Line Interface — Flask Documentation (0.12) - Google Chrome"|"2017-07-12 09:11:23"|"2017-07-12 09:11:40"|"Google Chrome"|ManicTime/Applications
282|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:11:40"|"2017-07-12 09:12:39"|Terminal|ManicTime/Applications
283|"Propiedades de test3.py"|"2017-07-12 09:12:39"|"2017-07-12 09:12:46"|Archivos|ManicTime/Applications
284|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:12:46"|"2017-07-12 09:13:11"|Terminal|ManicTime/Applications
285|"Formulario de Búsqueda - Google Chrome"|"2017-07-12 09:13:11"|"2017-07-12 09:14:18"|"Google Chrome"|ManicTime/Applications
286|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:14:18"|"2017-07-12 09:14:24"|Terminal|ManicTime/Applications
287|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:14:24"|"2017-07-12 09:14:57"|Sublime_text|ManicTime/Applications
288|"Formulario de Búsqueda - Google Chrome"|"2017-07-12 09:14:57"|"2017-07-12 09:15:06"|"Google Chrome"|ManicTime/Applications
289|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:15:06"|"2017-07-12 09:15:39"|Sublime_text|ManicTime/Applications
290|"127.0.0.1:5000 - Google Chrome"|"2017-07-12 09:15:39"|"2017-07-12 09:15:47"|"Google Chrome"|ManicTime/Applications
291|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:15:47"|"2017-07-12 09:15:52"|Terminal|ManicTime/Applications
292|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:15:52"|"2017-07-12 09:16:56"|Sublime_text|ManicTime/Applications
293|"500 Internal Server Error - Google Chrome"|"2017-07-12 09:16:56"|"2017-07-12 09:17:01"|"Google Chrome"|ManicTime/Applications
294|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:17:01"|"2017-07-12 09:17:22"|Sublime_text|ManicTime/Applications
295|"127.0.0.1:5000/post/3 - Google Chrome"|"2017-07-12 09:17:22"|"2017-07-12 09:17:29"|"Google Chrome"|ManicTime/Applications
296|"500 Internal Server Error - Google Chrome"|"2017-07-12 09:17:29"|"2017-07-12 09:17:35"|"Google Chrome"|ManicTime/Applications
297|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:17:35"|"2017-07-12 09:17:44"|Terminal|ManicTime/Applications
298|"500 Internal Server Error - Google Chrome"|"2017-07-12 09:17:44"|"2017-07-12 09:18:01"|"Google Chrome"|ManicTime/Applications
299|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:18:01"|"2017-07-12 09:18:22"|Sublime_text|ManicTime/Applications
300|"~/Descargas/ejemplo3/templates/busquedaGET.html (SMN) - Sublime Text"|"2017-07-12 09:18:22"|"2017-07-12 09:18:29"|Sublime_text|ManicTime/Applications
301|"~/Descargas/ejemplo3/templates/resultadoGET.html (SMN) - Sublime Text"|"2017-07-12 09:18:29"|"2017-07-12 09:18:36"|Sublime_text|ManicTime/Applications
302|"~/Descargas/ejemplo3/templates/resultadoPOST.html (SMN) - Sublime Text"|"2017-07-12 09:18:36"|"2017-07-12 09:18:41"|Sublime_text|ManicTime/Applications
303|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:18:41"|"2017-07-12 09:18:46"|Sublime_text|ManicTime/Applications
304|"~/Descargas/ejemplo3/templates/busquedaGET.html (SMN) - Sublime Text"|"2017-07-12 09:18:46"|"2017-07-12 09:18:55"|Sublime_text|ManicTime/Applications
305|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:18:55"|"2017-07-12 09:19:07"|Sublime_text|ManicTime/Applications
306|"~/Descargas/ejemplo3/templates/resultadoGET.html (SMN) - Sublime Text"|"2017-07-12 09:19:07"|"2017-07-12 09:19:12"|Sublime_text|ManicTime/Applications
307|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:19:12"|"2017-07-12 09:19:29"|Sublime_text|ManicTime/Applications
308|"~/Descargas/ejemplo3/templates/registroPOST.html (SMN) - Sublime Text"|"2017-07-12 09:19:29"|"2017-07-12 09:19:35"|Sublime_text|ManicTime/Applications
309|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:19:35"|"2017-07-12 09:19:58"|Sublime_text|ManicTime/Applications
310|"500 Internal Server Error - Google Chrome"|"2017-07-12 09:19:58"|"2017-07-12 09:20:07"|"Google Chrome"|ManicTime/Applications
311|"Formulario de Búsqueda - Google Chrome"|"2017-07-12 09:20:07"|"2017-07-12 09:20:12"|"Google Chrome"|ManicTime/Applications
312|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:20:12"|"2017-07-12 09:20:26"|Sublime_text|ManicTime/Applications
313|"~/Descargas/ejemplo3/templates/busquedaGET.html (SMN) - Sublime Text"|"2017-07-12 09:20:26"|"2017-07-12 09:20:37"|Sublime_text|ManicTime/Applications
314|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:20:37"|"2017-07-12 09:20:47"|Sublime_text|ManicTime/Applications
315|"~/Descargas/ejemplo3/templates/busquedaGET.html (SMN) - Sublime Text"|"2017-07-12 09:20:47"|"2017-07-12 09:21:02"|Sublime_text|ManicTime/Applications
316|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:21:02"|"2017-07-12 09:21:28"|Sublime_text|ManicTime/Applications
317|"~/Descargas/ejemplo3/templates/resultadoGET.html (SMN) - Sublime Text"|"2017-07-12 09:21:28"|"2017-07-12 09:21:37"|Sublime_text|ManicTime/Applications
318|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:21:37"|"2017-07-12 09:21:51"|Sublime_text|ManicTime/Applications
320|"~/Descargas/ejemplo3/templates/resultadoGET.html (SMN) - Sublime Text"|"2017-07-12 09:21:51"|"2017-07-12 09:21:57"|Sublime_text|ManicTime/Applications
321|"~/Descargas/ejemplo3/templates/registroPOST.html (SMN) - Sublime Text"|"2017-07-12 09:21:57"|"2017-07-12 09:22:02"|Sublime_text|ManicTime/Applications
322|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:22:02"|"2017-07-12 09:22:42"|Sublime_text|ManicTime/Applications
323|"Formulario de Búsqueda - Google Chrome"|"2017-07-12 09:22:42"|"2017-07-12 09:23:01"|"Google Chrome"|ManicTime/Applications
324|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:23:01"|"2017-07-12 09:23:30"|Sublime_text|ManicTime/Applications
325|"Formulario de Registro - Google Chrome"|"2017-07-12 09:23:30"|"2017-07-12 09:23:35"|"Google Chrome"|ManicTime/Applications
326|"Resultado - Google Chrome"|"2017-07-12 09:23:35"|"2017-07-12 09:23:40"|"Google Chrome"|ManicTime/Applications
327|"Formulario de Búsqueda - Google Chrome"|"2017-07-12 09:23:40"|"2017-07-12 09:25:30"|"Google Chrome"|ManicTime/Applications
328|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:25:30"|"2017-07-12 09:25:38"|Sublime_text|ManicTime/Applications
329|"Formulario de Registro - Google Chrome"|"2017-07-12 09:25:38"|"2017-07-12 09:25:45"|"Google Chrome"|ManicTime/Applications
330|"Formulario de Búsqueda - Google Chrome"|"2017-07-12 09:25:45"|"2017-07-12 09:25:55"|"Google Chrome"|ManicTime/Applications
331|"404 Not Found - Google Chrome"|"2017-07-12 09:25:55"|"2017-07-12 09:26:02"|"Google Chrome"|ManicTime/Applications
332|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:26:02"|"2017-07-12 09:26:16"|Sublime_text|ManicTime/Applications
333|"django ubuntu - Buscar con Google - Google Chrome"|"2017-07-12 09:26:16"|"2017-07-12 09:26:26"|"Google Chrome"|ManicTime/Applications
334|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:26:26"|"2017-07-12 09:26:36"|"Google Chrome"|ManicTime/Applications
335|"django ubuntu 16.04 - Buscar con Google - Google Chrome"|"2017-07-12 09:26:36"|"2017-07-12 09:26:46"|"Google Chrome"|ManicTime/Applications
336|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:26:46"|"2017-07-12 09:28:37"|"Google Chrome"|ManicTime/Applications
337|"django ubuntu 16.04 - Buscar con Google - Google Chrome"|"2017-07-12 09:28:37"|"2017-07-12 09:30:42"|"Google Chrome"|ManicTime/Applications
338|"como instalar django en ubuntu - Buscar con Google - Google Chrome"|"2017-07-12 09:30:42"|"2017-07-12 09:30:47"|"Google Chrome"|ManicTime/Applications
339|"Cómo instalar Django 1.9 en Ubuntu 15.10 | OpenWebinars.net - Google Chrome"|"2017-07-12 09:30:47"|"2017-07-12 09:34:12"|"Google Chrome"|ManicTime/Applications
340|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:34:12"|"2017-07-12 09:35:06"|"Google Chrome"|ManicTime/Applications
341|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:35:06"|"2017-07-12 09:37:57"|Terminal|ManicTime/Applications
343|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:37:57"|"2017-07-12 09:38:05"|"Google Chrome"|ManicTime/Applications
344|"Formularios en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:38:05"|"2017-07-12 09:38:19"|"Google Chrome"|ManicTime/Applications
345|"Comenzar un proyecto en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:38:19"|"2017-07-12 09:38:41"|"Google Chrome"|ManicTime/Applications
346|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:38:41"|"2017-07-12 09:38:53"|Terminal|ManicTime/Applications
347|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:38:53"|"2017-07-12 09:39:06"|"Google Chrome"|ManicTime/Applications
348|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:39:06"|"2017-07-12 09:39:27"|Terminal|ManicTime/Applications
349|"The Web framework for perfectionists with deadlines | Django - Google Chrome"|"2017-07-12 09:39:27"|"2017-07-12 09:39:34"|"Google Chrome"|ManicTime/Applications
350|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:39:34"|"2017-07-12 09:39:41"|Terminal|ManicTime/Applications
351|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:39:41"|"2017-07-12 09:39:57"|"Google Chrome"|ManicTime/Applications
352|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:39:57"|"2017-07-12 09:40:34"|Terminal|ManicTime/Applications
353|"Nueva pestaña - Google Chrome"|"2017-07-12 09:40:34"|"2017-07-12 09:40:42"|"Google Chrome"|ManicTime/Applications
354|"actualizar programa ubuntu - Buscar con Google - Google Chrome"|"2017-07-12 09:40:42"|"2017-07-12 09:40:56"|"Google Chrome"|ManicTime/Applications
355|"Cómo actualizar e instalar aplicaciones desde la terminal - Google Chrome"|"2017-07-12 09:40:56"|"2017-07-12 09:41:25"|"Google Chrome"|ManicTime/Applications
356|"Como actualizar un programa | Ubuntu-es - Google Chrome"|"2017-07-12 09:41:25"|"2017-07-12 09:41:34"|"Google Chrome"|ManicTime/Applications
357|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:41:34"|"2017-07-12 09:41:50"|"Google Chrome"|ManicTime/Applications
358|"Práctica: Procesamiento de Formularios: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-12 09:41:50"|"2017-07-12 09:41:55"|"Google Chrome"|ManicTime/Applications
359|"Comenzar un proyecto en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:41:55"|"2017-07-12 09:42:21"|"Google Chrome"|ManicTime/Applications
360|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:42:21"|"2017-07-12 09:42:47"|"Google Chrome"|ManicTime/Applications
361|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:42:47"|"2017-07-12 09:43:17"|Terminal|ManicTime/Applications
362|"How To Install the Django Web Framework on Ubuntu 14.04 | DigitalOcean - Google Chrome"|"2017-07-12 09:43:17"|"2017-07-12 09:43:22"|"Google Chrome"|ManicTime/Applications
363|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:43:22"|"2017-07-12 09:44:25"|Terminal|ManicTime/Applications
364|"Comenzar un proyecto en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:44:25"|"2017-07-12 09:44:37"|"Google Chrome"|ManicTime/Applications
365|"Carpeta personal"|"2017-07-12 09:44:37"|"2017-07-12 09:44:56"|Archivos|ManicTime/Applications
366|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:44:56"|"2017-07-12 09:45:29"|Terminal|ManicTime/Applications
367|"Carpeta personal"|"2017-07-12 09:45:29"|"2017-07-12 09:45:41"|Archivos|ManicTime/Applications
368|"Comenzar un proyecto en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:45:41"|"2017-07-12 09:45:59"|"Google Chrome"|ManicTime/Applications
369|formularios|"2017-07-12 09:45:59"|"2017-07-12 09:46:14"|Archivos|ManicTime/Applications
370|"Comenzar un proyecto en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:46:14"|"2017-07-12 09:47:16"|"Google Chrome"|ManicTime/Applications
371|"estudiante@GGIECSOFWRK143: ~"|"2017-07-12 09:47:16"|"2017-07-12 09:47:34"|Terminal|ManicTime/Applications
372|"estudiante@GGIECSOFWRK143: ~/formularios"|"2017-07-12 09:47:34"|"2017-07-12 09:48:32"|Terminal|ManicTime/Applications
373|"Comenzar un proyecto en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:48:32"|"2017-07-12 09:48:44"|"Google Chrome"|ManicTime/Applications
374|"Welcome to Django - Google Chrome"|"2017-07-12 09:48:44"|"2017-07-12 09:48:53"|"Google Chrome"|ManicTime/Applications
375|"Comenzar un proyecto en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:48:53"|"2017-07-12 09:49:13"|"Google Chrome"|ManicTime/Applications
376|"Modelos en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:49:13"|"2017-07-12 09:49:47"|"Google Chrome"|ManicTime/Applications
377|"~/Descargas/ejemplo3/test3.py (SMN) - Sublime Text"|"2017-07-12 09:49:47"|"2017-07-12 09:50:02"|Sublime_text|ManicTime/Applications
378|"Modelos en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:50:02"|"2017-07-12 09:50:12"|"Google Chrome"|ManicTime/Applications
379|formularios|"2017-07-12 09:50:12"|"2017-07-12 09:50:26"|Archivos|ManicTime/Applications
380|"Modelos en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:50:26"|"2017-07-12 09:51:53"|"Google Chrome"|ManicTime/Applications
381|"estudiante@GGIECSOFWRK143: ~/formularios"|"2017-07-12 09:51:53"|"2017-07-12 09:52:24"|Terminal|ManicTime/Applications
382|"Modelos en Django · Django Girls Tutorial - Google Chrome"|"2017-07-12 09:52:24"|"2017-07-12 09:52:36"|"Google Chrome"|ManicTime/Applications
